SerialID,ReadingDate,ReadingTime,FootfallCount,ZoneID,Description
0004A30B01033D0D_countB,06/01/2024,13:59:10,7,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:04:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:09:10,2,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:14:10,5,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:19:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:24:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:29:10,1,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:34:10,2,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:39:10,10,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:44:10,5,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:49:10,7,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:54:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,14:59:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,15:04:10,4,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,15:09:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,15:19:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,15:24:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,15:29:10,2,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,15:34:10,1,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,15:44:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,16:14:10,1,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,16:19:10,3,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,16:24:10,1,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,16:39:10,1,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,17:44:10,1,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,17:54:10,1,21,Stables Female toilet
0004A30B01033D0D_countB,06/01/2024,18:19:10,1,21,Stables Female toilet
0004A30B01035F14_countA,06/01/2024,00:01:01,5,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,00:16:01,2,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,00:21:01,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,01:21:01,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,04:06:01,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,04:41:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,08:26:00,2,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,08:36:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,08:41:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,08:56:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,10:51:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,10:56:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,11:01:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,11:11:00,3,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,11:21:00,2,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,11:36:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,11:41:00,2,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,11:46:00,2,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,11:51:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,11:56:00,3,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,12:16:00,3,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,12:26:00,3,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,12:46:00,4,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,12:51:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,13:11:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,13:16:00,4,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,13:21:00,4,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,13:36:00,3,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,13:41:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,13:46:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,13:51:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,13:56:00,3,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:01:00,4,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:06:00,2,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:11:00,10,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:26:00,4,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:31:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:36:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:41:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:46:00,3,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:51:00,2,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,14:56:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,15:06:00,4,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,15:16:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,15:21:00,5,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,15:26:00,3,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,15:41:00,3,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,15:46:00,1,16,Churchill Male Toilet
0004A30B01035F14_countA,06/01/2024,15:56:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,00:01:01,3,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,00:26:01,3,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,04:06:01,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,04:41:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,08:26:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,08:36:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,08:41:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,09:06:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,10:56:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,11:01:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,11:11:00,3,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,11:26:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,11:41:00,3,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,11:46:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,11:51:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,11:56:00,3,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,12:16:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,12:21:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,12:26:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,12:31:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,12:46:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,12:51:00,5,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,13:16:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,13:21:00,8,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,13:36:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,13:41:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,13:51:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,13:56:00,3,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:01:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:06:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:11:00,5,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:16:00,5,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:26:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:31:00,3,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:36:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:41:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:46:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:51:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,14:56:00,2,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,15:06:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,15:11:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,15:16:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,15:21:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,15:26:00,4,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,15:41:00,4,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,15:46:00,1,16,Churchill Male Toilet
0004A30B01035F14_countB,06/01/2024,15:56:00,3,16,Churchill Male Toilet
0004A30B010379F9_countA,06/01/2024,00:07:40,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,00:12:40,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,00:17:40,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,04:42:40,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,08:27:39,3,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,08:57:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,10:07:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,10:52:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,11:02:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,11:07:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,11:12:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,11:22:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,11:27:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,11:42:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,11:47:39,3,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,11:52:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,11:57:39,3,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:07:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:12:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:17:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:27:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:32:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:37:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:42:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:47:39,4,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:52:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,12:57:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,13:07:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,13:22:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,13:27:39,3,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,13:32:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,13:37:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,13:47:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,13:57:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,14:02:39,4,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,14:07:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,14:12:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,14:17:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,14:22:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,14:27:39,5,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,14:32:39,4,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,14:37:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,14:47:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:02:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:07:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:12:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:17:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:22:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:27:39,5,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:32:39,5,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:37:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:42:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:47:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,15:57:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,16:07:39,2,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,16:12:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,16:22:39,1,17,Churchill Female Toilet
0004A30B010379F9_countA,06/01/2024,16:27:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,00:02:40,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,00:12:40,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,04:42:40,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,08:27:39,3,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,08:52:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,10:02:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,10:47:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,11:02:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,11:07:39,3,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,11:22:39,3,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,11:42:39,3,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,11:47:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,11:52:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,11:57:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,12:02:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,12:12:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,12:17:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,12:22:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,12:32:39,3,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,12:37:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,12:42:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,12:47:39,3,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,12:52:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,13:07:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,13:22:39,4,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,13:27:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,13:32:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,13:37:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,13:42:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,13:57:39,4,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,14:02:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,14:12:39,4,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,14:17:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,14:22:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,14:27:39,7,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,14:32:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,14:47:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,14:57:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,15:02:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,15:07:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,15:17:39,3,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,15:22:39,5,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,15:27:39,5,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,15:37:39,3,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,15:42:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,15:47:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,15:57:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,16:02:39,2,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,16:22:39,1,17,Churchill Female Toilet
0004A30B010379F9_countB,06/01/2024,16:27:39,1,17,Churchill Female Toilet
0004A30B0103CC30_countA,06/01/2024,00:04:47,6,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,00:09:47,5,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,00:14:47,3,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,00:19:47,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,00:24:47,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,00:29:47,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,00:34:47,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,00:39:47,3,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,00:44:47,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,01:44:46,3,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,01:54:46,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,04:34:46,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,09:24:46,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,10:44:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,10:49:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,11:04:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,11:09:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,11:19:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,11:24:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,11:29:45,4,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,11:34:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,11:44:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,11:59:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,12:04:45,6,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,12:09:45,3,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,12:14:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,12:24:45,5,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,12:29:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,12:34:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,12:39:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,12:54:45,8,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,12:59:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,13:09:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,13:14:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,13:19:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,13:24:45,3,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,13:29:45,4,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,13:34:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,13:44:45,3,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,13:54:45,3,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,13:59:45,4,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,14:04:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,14:09:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,14:24:45,5,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,14:29:45,3,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,14:34:45,6,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,14:39:45,7,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,14:44:45,4,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,14:49:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,14:59:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,15:09:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,15:14:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,15:19:45,5,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,15:34:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,16:09:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,16:14:45,2,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,16:39:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,17:44:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,17:54:45,1,20,Stables Male toilet
0004A30B0103CC30_countA,06/01/2024,18:19:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,00:04:47,7,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,00:09:47,6,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,00:14:47,5,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,00:19:47,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,00:29:47,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,00:34:47,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,00:39:47,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,00:44:47,4,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,01:44:46,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,01:54:46,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,04:34:46,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,09:24:46,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,10:44:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,10:54:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,11:04:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,11:09:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,11:14:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,11:19:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,11:24:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,11:29:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,11:34:45,5,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,11:44:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:04:45,8,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:09:45,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:14:45,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:24:45,4,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:29:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:34:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:39:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:49:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:54:45,5,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,12:59:45,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,13:09:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,13:14:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,13:19:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,13:24:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,13:29:45,5,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,13:34:45,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,13:54:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,13:59:45,5,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,14:04:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,14:09:45,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,14:14:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,14:24:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,14:29:45,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,14:34:45,5,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,14:39:45,10,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,14:44:45,3,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,14:49:45,4,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,15:04:45,2,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,15:09:45,1,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,15:19:45,6,20,Stables Male toilet
0004A30B0103CC30_countB,06/01/2024,15:24:45,2,20,Stables Male toilet
