SerialID,ReadingDate,ReadingTime,FootfallCount,ZoneID,Description
0004A30B0109EF23_countB,10/02/2024,16:23:55,9,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:23:55,9,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:23:55,9,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:23:55,9,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:28:55,17,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:28:55,17,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:28:55,17,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:28:55,17,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:28:55,17,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:28:55,17,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:38:55,7,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:38:55,7,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:38:55,7,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:38:55,7,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:38:55,7,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:38:55,7,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:43:55,2,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:43:55,2,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:43:55,2,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:43:55,2,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:43:55,2,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:43:55,2,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:48:55,6,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:48:55,6,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:48:55,6,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:48:55,6,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:48:55,6,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:48:55,6,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:53:55,1,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:53:55,1,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:53:55,1,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:53:55,1,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:53:55,1,2,Retail Shop
0004A30B0109EF23_countB,10/02/2024,16:53:55,1,2,Retail Shop
0004A30B0109EF5D_countA,10/02/2024,00:02:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:02:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:07:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:07:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:27:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:27:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:32:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:32:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:37:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:37:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,00:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:07:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:07:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:27:07,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:27:07,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:32:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:32:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:37:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:37:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:42:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:42:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:47:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:47:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:52:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:52:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,01:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:02:07,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:02:07,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,02:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:57:07,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,03:57:07,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,04:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:32:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:32:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:37:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:37:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,05:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:02:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:02:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:22:06,4,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:22:06,4,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:27:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:27:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:32:06,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:32:06,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:57:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,06:57:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:17:06,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:17:06,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:22:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:22:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:42:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:42:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:47:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:47:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:52:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,07:52:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:07:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:07:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:12:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:12:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:17:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:17:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:27:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:27:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:32:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:32:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:37:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:37:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:47:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:47:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:52:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:52:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:57:07,10,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,08:57:07,10,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:02:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:02:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:07:06,7,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:07:06,7,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:12:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:12:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:17:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:17:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:27:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:27:06,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:32:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:32:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:37:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:37:06,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:42:06,7,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:42:06,7,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:57:06,9,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,09:57:06,9,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:02:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:02:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:12:06,4,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:12:06,4,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:17:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:17:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:22:06,16,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:22:06,16,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:32:06,24,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:32:06,24,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:42:06,19,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:42:06,19,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:47:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:47:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:52:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:52:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:57:06,26,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,10:57:06,26,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:02:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:02:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:07:06,25,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:07:06,25,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:12:06,30,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:12:06,30,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:17:06,25,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:17:06,25,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:22:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:22:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:27:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:27:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:32:06,10,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:32:06,10,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:42:06,41,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:42:06,41,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:47:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:47:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:52:06,37,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:52:06,37,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:57:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,11:57:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:02:06,11,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:02:06,11,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:07:06,29,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:07:06,29,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:12:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:12:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:17:06,16,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:17:06,16,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:22:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:22:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:27:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:27:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:32:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:32:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:42:06,25,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:42:06,25,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:47:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:47:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:52:06,27,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:52:06,27,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:57:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,12:57:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:02:06,35,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:02:06,35,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:07:06,9,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:07:06,9,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:12:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:12:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:17:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:17:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:22:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:22:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:27:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:27:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:32:06,13,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:32:06,13,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:37:06,14,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:37:06,14,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:42:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:42:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:47:06,11,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:47:06,11,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:52:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:52:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:57:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,13:57:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:02:06,46,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:02:06,46,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:12:06,29,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:12:06,29,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:17:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:17:06,23,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:22:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:22:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:27:06,15,10,Flagstaff Arch
