SerialID,ReadingDate,ReadingTime,FootfallCount,ZoneID,Description
0004A30B01035F14_countB,07/01/2024,08:40:59,6,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,09:30:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,09:35:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,10:10:59,4,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,10:25:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,10:30:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,11:25:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,11:35:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,11:40:59,5,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,11:45:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,11:50:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,12:10:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,12:15:59,4,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,12:20:59,4,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,12:35:59,4,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,12:45:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,12:50:59,3,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,12:55:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:00:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:05:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:10:59,6,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:20:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:25:59,5,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:30:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:35:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:40:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:50:59,4,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,13:55:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,14:00:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,14:05:59,7,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,14:10:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,14:20:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,14:25:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,14:30:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,14:35:59,6,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,14:55:59,3,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,15:05:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,15:10:59,3,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,15:15:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,15:20:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,15:25:59,3,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,15:30:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,15:35:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,15:50:59,2,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,15:55:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,16:00:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,16:20:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,17:05:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,17:15:59,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,18:10:58,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,20:30:58,1,16,Churchill Male Toilet
0004A30B010379F9_countA,07/01/2024,08:32:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,08:37:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,08:52:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,09:52:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,10:07:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,10:47:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,10:57:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,11:32:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,11:37:38,3,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,11:42:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,11:47:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,11:57:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:07:38,3,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:12:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:17:38,3,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:22:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:27:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:32:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:37:38,3,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:42:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:52:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,12:57:38,3,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:02:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:07:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:12:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:22:38,3,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:27:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:32:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:37:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:42:38,4,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:47:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:52:38,4,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,13:57:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,14:02:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,14:12:38,6,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,14:22:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,14:32:38,2,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,14:37:38,6,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,14:42:38,4,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,14:52:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,15:02:38,4,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,15:12:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,15:32:38,4,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,15:47:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,15:52:38,5,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,15:57:38,3,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,16:07:38,1,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,16:22:38,3,17,Churchill Female Toilet
0004A30B010379F9_countA,07/01/2024,20:27:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,08:22:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,08:32:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,08:47:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,09:47:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,10:07:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,10:47:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,10:52:38,3,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,11:27:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,11:32:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,11:37:38,3,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,11:42:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,11:47:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,11:52:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:07:38,4,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:12:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:17:38,3,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:22:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:27:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:32:38,3,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:37:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:47:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:52:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,12:57:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,13:02:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,13:07:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,13:22:38,5,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,13:32:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,13:37:38,5,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,13:42:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,13:47:38,3,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,13:52:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,13:57:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:02:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:07:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:12:38,5,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:17:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:22:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:27:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:32:38,6,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:37:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:42:38,4,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:52:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,14:57:38,3,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,15:02:38,3,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,15:12:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,15:32:38,4,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,15:42:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,15:47:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,15:52:38,3,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,15:57:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,16:02:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,16:17:38,1,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,16:22:38,2,17,Churchill Female Toilet
0004A30B010379F9_countB,07/01/2024,20:27:38,1,17,Churchill Female Toilet
0004A30B0103CC30_countA,07/01/2024,09:14:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,09:24:43,2,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,10:09:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,10:19:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,10:49:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,10:59:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,11:04:43,3,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,11:19:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,11:24:43,3,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,11:29:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,11:34:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,11:39:43,4,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,11:44:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,11:59:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:04:43,3,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:09:43,3,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:19:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:24:43,3,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:29:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:34:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:39:43,2,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:44:43,7,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:49:43,4,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,12:59:43,4,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,13:04:43,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,13:24:43,7,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,13:34:43,2,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,13:49:42,2,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,13:54:42,6,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,13:59:42,3,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,14:09:42,4,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,14:14:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,14:19:42,3,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,14:24:42,4,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,14:49:42,5,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,14:59:42,2,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,15:09:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,15:14:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,15:24:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,15:34:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,15:39:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,15:44:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,15:54:42,2,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,15:59:42,2,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,16:04:42,3,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,16:09:42,3,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,16:14:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,17:39:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,17:44:42,1,20,Stables Male toilet
0004A30B0103CC30_countA,07/01/2024,17:54:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,09:14:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,09:24:43,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,10:09:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,10:24:43,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,10:49:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,11:04:43,5,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,11:19:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,11:24:43,3,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,11:29:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,11:34:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,11:39:43,4,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,11:44:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,11:49:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,11:59:43,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:04:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:09:43,4,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:14:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:19:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:24:43,3,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:29:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:34:43,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:39:43,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:44:43,3,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:49:43,9,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:54:43,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,12:59:43,7,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,13:14:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,13:24:43,8,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,13:34:43,3,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,13:44:43,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,13:49:42,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,13:54:42,4,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,13:59:42,4,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,14:09:42,4,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,14:14:42,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,14:19:42,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,14:24:42,3,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,14:49:42,6,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,14:59:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,15:04:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,15:09:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,15:14:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,15:24:42,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,15:34:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,15:44:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,15:54:42,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,15:59:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,16:04:42,2,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,16:09:42,4,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,16:14:42,3,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,17:39:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,17:54:42,1,20,Stables Male toilet
0004A30B0103CC30_countB,07/01/2024,20:54:42,1,20,Stables Male toilet
0004A30B0103ECEF_countA,07/01/2024,08:13:34,1,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,10:43:34,1,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,10:48:34,3,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,10:53:34,1,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,10:58:34,3,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,11:08:34,4,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,11:28:34,1,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,11:38:34,2,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,11:48:34,11,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,11:53:34,6,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,11:58:34,8,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:03:34,2,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:08:34,12,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:13:34,18,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:18:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:23:34,10,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:28:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:33:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:38:34,4,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:43:34,3,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:48:34,7,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:53:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,12:58:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:03:34,8,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:13:34,7,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:18:34,4,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:23:34,3,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:28:34,1,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:33:34,18,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:38:34,7,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:43:34,3,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:48:34,16,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:53:34,9,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,13:58:34,11,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,14:03:34,2,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,14:13:34,4,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,14:23:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,14:28:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,14:33:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,14:48:34,8,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,14:53:34,6,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,14:58:34,6,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:03:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:08:34,3,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:13:34,2,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:18:34,4,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:23:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:33:34,7,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:38:34,8,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:43:34,5,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:48:34,1,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:53:33,4,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,15:58:33,3,5,Stables Exhibition
0004A30B0103ECEF_countA,07/01/2024,16:08:33,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,08:13:34,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,10:43:34,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,10:48:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,10:58:34,2,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,11:03:34,4,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,11:33:34,2,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,11:38:34,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,11:48:34,10,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,11:53:34,2,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,11:58:34,5,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:03:34,2,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:13:34,5,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:18:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:23:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:28:34,4,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:38:34,2,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:43:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:48:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:53:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,12:58:34,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,13:08:34,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,13:13:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,13:33:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,13:38:34,10,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,13:48:34,1,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,13:53:34,4,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,13:58:34,8,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,14:03:34,3,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,14:13:34,8,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,14:28:34,2,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,14:38:34,4,5,Stables Exhibition
0004A30B0103ECEF_countB,07/01/2024,14:43:34,3,5,Stables Exhibition
